Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
66,0,-8.4313725490196080869509387412108480930328369140625,1.843137254901961341602145694196224212646484375,4.1960784313725500993541572825051844120025634765625,0.27450980392156765219624503515660762786865234375,5.4509803921568629192506705294363200664520263671875,-5.84313725490196045342372599407099187374114990234375,3.88235294117647100620160927064716815948486328125,-0.980392156862745167700268211774528026580810546875,3.176470588235293490697586094029247760772705078125,-5.76470588235294112422479884116910398006439208984375,-98321.401622361256158910691738128662109375,
66,10,-1.372549019607841813694903976283967494964599609375,2.3137254901960790931525480118580162525177001953125,-4.74509803921568629192506705294363200664520263671875,-3.176470588235293490697586094029247760772705078125,-0.3529411764705887577520115883089601993560791015625,-5.13725490196078471427654221770353615283966064453125,1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-0.4313725490196080869509387412108480930328369140625,-25687.75889689012910821475088596343994140625,
66,20,-4.11764705882352899379839072935283184051513671875,2.4705882352941177515504023176617920398712158203125,-3.4901960784313725838501341058872640132904052734375,-0.901960784313725838501341058872640132904052734375,1.68627450980392268320429138839244842529296875,-3.019607843137254832299731788225471973419189453125,2.5490196078431370807493294705636799335479736328125,0.6666666666666660745477201999165117740631103515625,-0.5882352941176467453487930470146238803863525390625,-0.6666666666666660745477201999165117740631103515625,-5801.38385614854632876813411712646484375,
66,30,-6.31372549019607820497412831173278391361236572265625,1.215686274509803155297049670480191707611083984375,-1.058823529411764496899195364676415920257568359375,-1.9215686274509806708010728470981121063232421875,-0.823529411764706509302413905970752239227294921875,-0.03921568627450966459946357645094394683837890625,0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,-0.03921568627450966459946357645094394683837890625,-0.4313725490196080869509387412108480930328369140625,-575.863507529192474976298399269580841064453125,
66,40,-6.31372549019607820497412831173278391361236572265625,0.980392156862745167700268211774528026580810546875,-1.058823529411764496899195364676415920257568359375,-1.9215686274509806708010728470981121063232421875,0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,0.980392156862745167700268211774528026580810546875,-0.5882352941176467453487930470146238803863525390625,-0.6666666666666660745477201999165117740631103515625,-544.12624029943845016532577574253082275390625,
66,50,6.2352941176470579875967814587056636810302734375,0.980392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,-1.9215686274509806708010728470981121063232421875,0.3529411764705887577520115883089601993560791015625,-0.1960784313725500993541572825051844120025634765625,0.5098039215686274161498658941127359867095947265625,0.980392156862745167700268211774528026580810546875,-0.7450980392156854037466473528183996677398681640625,-1.215686274509803155297049670480191707611083984375,-490.7785747977035271105705760419368743896484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
67,0,-9.9215686274509806708010728470981121063232421875,-1.5294117647058822484495976823382079601287841796875,3.411764705882351478294367552734911441802978515625,-5.6078431372549015776485248352400958538055419921875,5.058823529411764496899195364676415920257568359375,0.03921568627450966459946357645094394683837890625,6.784313725490196844702950329519808292388916015625,-2.4705882352941177515504023176617920398712158203125,-1.058823529411764496899195364676415920257568359375,2,-93347.773921425265143625438213348388671875,
67,10,5.8431372549019595652453062939457595348358154296875,2.5490196078431370807493294705636799335479736328125,3.72549019607843234780375496484339237213134765625,0.6666666666666660745477201999165117740631103515625,-1.215686274509803155297049670480191707611083984375,-2.3921568627450984223514751647599041461944580078125,0.3529411764705887577520115883089601993560791015625,-2.3921568627450984223514751647599041461944580078125,-0.7450980392156854037466473528183996677398681640625,3.72549019607843234780375496484339237213134765625,-12320.497953128082372131757438182830810546875,
67,20,5.215686274509803155297049670480191707611083984375,2.5490196078431370807493294705636799335479736328125,1.215686274509803155297049670480191707611083984375,0.03921568627450966459946357645094394683837890625,-2.15686274509803954657627400592900812625885009765625,-1.5294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,2.6274509803921564099482566234655678272247314453125,-0.4313725490196080869509387412108480930328369140625,1.215686274509803155297049670480191707611083984375,-2428.87493231908274538000114262104034423828125,
67,30,5.215686274509803155297049670480191707611083984375,2.5490196078431370807493294705636799335479736328125,0.9019607843137240621445016586221754550933837890625,0.03921568627450966459946357645094394683837890625,1.058823529411764496899195364676415920257568359375,-1.5294117647058822484495976823382079601287841796875,2.156862745098038658397854305803775787353515625,-0.5882352941176467453487930470146238803863525390625,-0.7450980392156854037466473528183996677398681640625,1.058823529411764496899195364676415920257568359375,-1201.38424638085280093946494162082672119140625,
67,40,5.137254901960783826098122517578303813934326171875,2.7058823529411757391471837763674557209014892578125,1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,0.19607843137254832299731788225471973419189453125,-1.4509803921568629192506705294363200664520263671875,-0.4313725490196080869509387412108480930328369140625,0.980392156862745167700268211774528026580810546875,-414.6401292437576557858847081661224365234375,
67,50,7.41176470588235503100804635323584079742431640625,2.5490196078431370807493294705636799335479736328125,1.058823529411764496899195364676415920257568359375,0.3529411764705887577520115883089601993560791015625,0.11764705882352899379839072935283184051513671875,-0.03921568627450966459946357645094394683837890625,0.19607843137254832299731788225471973419189453125,-0.7450980392156854037466473528183996677398681640625,-0.7450980392156854037466473528183996677398681640625,0.3529411764705887577520115883089601993560791015625,-154.6186138445847291222889907658100128173828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
68,0,6.470588235294115975193562917411327362060546875,6.862745098039216173901877482421696186065673828125,-2.31372549019607820497412831173278391361236572265625,-4.5098039215686274161498658941127359867095947265625,1.294117647058822484495976823382079601287841796875,2.0784313725490193291989271529018878936767578125,2.0784313725490193291989271529018878936767578125,1.7647058823529420124032185412943363189697265625,0.11764705882352899379839072935283184051513671875,-5.21568627450980404347546937060542404651641845703125,-53429.896944821011857129633426666259765625,
68,10,-2.94117647058823461492238493519835174083709716796875,0.8235294117647047329455745057202875614166259765625,-2.15686274509803954657627400592900812625885009765625,-3.019607843137254832299731788225471973419189453125,1.058823529411764496899195364676415920257568359375,3.176470588235293490697586094029247760772705078125,2.156862745098038658397854305803775787353515625,1.7647058823529420124032185412943363189697265625,0.7450980392156854037466473528183996677398681640625,0.3529411764705887577520115883089601993560791015625,-4665.6193920919713491457514464855194091796875,
68,20,-0.3529411764705887577520115883089601993560791015625,0.3529411764705887577520115883089601993560791015625,-0.5882352941176467453487930470146238803863525390625,-1.6078431372549015776485248352400958538055419921875,0.7450980392156854037466473528183996677398681640625,1.9215686274509806708010728470981121063232421875,1.450980392156861142893831129185855388641357421875,1.137254901960783826098122517578303813934326171875,1.058823529411764496899195364676415920257568359375,0.3529411764705887577520115883089601993560791015625,-501.54853713880760324173024855554103851318359375,
68,30,-0.5882352941176467453487930470146238803863525390625,0.8235294117647047329455745057202875614166259765625,-0.5882352941176467453487930470146238803863525390625,-0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,1.215686274509803155297049670480191707611083984375,1.372549019607841813694903976283967494964599609375,1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,0.3529411764705887577520115883089601993560791015625,-179.42776999530332204813021235167980194091796875,
68,40,-0.980392156862745167700268211774528026580810546875,0.4313725490196080869509387412108480930328369140625,-0.5882352941176467453487930470146238803863525390625,-0.6666666666666660745477201999165117740631103515625,0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,1.215686274509803155297049670480191707611083984375,0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,0.3529411764705887577520115883089601993560791015625,-81.855213023234426827912102453410625457763671875,
68,50,-0.5098039215686274161498658941127359867095947265625,0.3529411764705887577520115883089601993560791015625,-0.2745098039215694285530844354070723056793212890625,-0.5098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,1.137254901960783826098122517578303813934326171875,1.137254901960783826098122517578303813934326171875,0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,0.4313725490196080869509387412108480930328369140625,-65.3946868688748139675226411782205104827880859375,
