Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
54,50,-3.52916043580431537662889240891672670841217041015625,1.00970488601336683132103644311428070068359375,1.09073152867213973848947716760449111461639404296875,-1.126285592211676345186788239516317844390869140625,-1.031525620288705535898543530493043363094329833984375,4.624317148350474582230162923224270343780517578125,1.90054017761772531258657181751914322376251220703125,-0.3018280587176125351334121660329401493072509765625,-4.08124027222510488144280316191725432872772216796875,0.625171666615802479327612672932446002960205078125,-59.14811931553659718474591500125825405120849609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
55,0,-1.4421521652882471897783034364692866802215576171875,2.590868861964782610129987006075680255889892578125,1.25003814813684499540613614954054355621337890625,-1.634418774987029365775015321560204029083251953125,1.64967802972502841640789483790285885334014892578125,-4.26801355021820683077748981304466724395751953125,6.9777520065919969027845581877045333385467529296875,-3.96588030640583522057340815081261098384857177734375,2.92184209723197074737299772095866501331329345703125,-2.334360789819025061575530344271101057529449462890625,-126.9669860228414250968853593803942203521728515625,
55,10,-1.449018829920346806972020203829742968082427978515625,2.590868861964782610129987006075680255889892578125,1.24042481765190615305982646532356739044189453125,-1.617481002227850961361355075496248900890350341796875,1.65013580736716836128152863238938152790069580078125,-1.22699667348246688192148212692700326442718505859375,3.28440198980681685725357965566217899322509765625,-3.951231421857356540527916877181269228458404541015625,2.92229987487411069224663151544518768787384033203125,-2.35312967314676324548372576828114688396453857421875,-77.259144268771962060782243497669696807861328125,
55,20,-1.449476607562486751845653998316265642642974853515625,2.590868861964782610129987006075680255889892578125,1.24042481765190615305982646532356739044189453125,-1.66051210058900711175056130741722881793975830078125,1.64967802972502841640789483790285885334014892578125,-1.22699667348246688192148212692700326442718505859375,2.81517990661336003910264480509795248508453369140625,-3.263649403363139800404724155669100582599639892578125,2.91817987609485118838392736506648361682891845703125,-2.34946745200964368649465541238896548748016357421875,-51.76421310825708133052103221416473388671875,
55,30,-1.4416943876461072449046696419827640056610107421875,2.589953306680502720382719417102634906768798828125,1.24271370586260587742799543775618076324462890625,-1.667836542863246673817911869264207780361175537109375,1.64967802972502841640789483790285885334014892578125,-1.22699667348246688192148212692700326442718505859375,2.81472212897122009422901101061142981052398681640625,-3.24900051881466112035923288203775882720947265625,2.91817987609485118838392736506648361682891845703125,-2.34946745200964368649465541238896548748016357421875,-51.4130484495892829954755143262445926666259765625,
55,40,-1.33228553117465775557093365932814776897430419921875,2.589953306680502720382719417102634906768798828125,1.24271370586260587742799543775618076324462890625,-1.426129947813348675111910779378376901149749755859375,1.64235358745078929842975412611849606037139892578125,-1.2009033478804891359459361410699784755706787109375,2.78862880336924323643188472487963736057281494140625,-3.24854274117252117548559908755123615264892578125,2.94747764519180943665332961245439946651458740234375,-2.3128452406384472084255321533419191837310791015625,-48.57613159904218491647043265402317047119140625,
55,50,-1.33182775353251781069729986484162509441375732421875,2.589953306680502720382719417102634906768798828125,1.24271370586260587742799543775618076324462890625,-1.426587725455488619985544573864899575710296630859375,1.64235358745078929842975412611849606037139892578125,-1.2009033478804891359459361410699784755706787109375,2.78862880336924323643188472487963736057281494140625,-3.24854274117252117548559908755123615264892578125,2.91817987609485118838392736506648361682891845703125,-2.3128452406384472084255321533419191837310791015625,-48.44994139956787648770841769874095916748046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
56,0,-0.02533036286507783785282299504615366458892822265625,0.867793816949980367780881351791322231292724609375,8.010040589617602790895034559071063995361328125,-1.040681173131504433371219420223496854305267333984375,5.78981902523880620492491289041936397552490234375,-1.400952177495650818883632382494397461414337158203125,0.6750694296090582469105356722138822078704833984375,-0.873134556108279724639942287467420101165771484375,0.48005615405743551349360132007859647274017333984375,-4.4337290566728722041034416179172694683074951171875,-122.5947055426613587769679725170135498046875,
56,10,-4.79400006103701858961585458018817007541656494140625,-1.4371166112247077961683316971175372600555419921875,3.4524063844721819549477004329673945903778076171875,0.47364726706747628526272819726727902889251708984375,6.0608233893856624519003162276931107044219970703125,2.14316232795190320103984049637801945209503173828125,-0.99810785241248822785564698278903961181640625,0.20218512527848186977053046575747430324554443359375,0.1939451277199619738667024648748338222503662109375,-4.4378490554521317079661457682959735393524169921875,-99.3037329134703412591989035718142986297607421875,
56,20,1.27979369487594230037075249128974974155426025390625,0.41596728415784145482803069171495735645294189453125,-4.01852473525193065739813391701318323612213134765625,-3.27509384441663886633477886789478361606597900390625,5.883663441877498456733519560657441616058349609375,-1.401867732779930708630899971467442810535430908203125,0.48875392925809446609264341532252728939056396484375,-0.880916776024658787491716793738305568695068359375,-1.21326334421826853571246829233132302761077880859375,1.8359935300759904208689476945437490940093994140625,-72.539732694281980229789041914045810699462890625,
56,30,0.5766472365489665463655910571105778217315673828125,0.41596728415784145482803069171495735645294189453125,-4.03820917386394828696438707993365824222564697265625,0.46906949064607683652639025240205228328704833984375,-1.6898098696859644718415438546799123287200927734375,-1.401867732779930708630899971467442810535430908203125,0.115207373271889679244850412942469120025634765625,-0.873592333750419669513576081953942775726318359375,1.19647816400647055701256249449215829372406005859375,1.90008239997558536771293802303262054920196533203125,-30.000447717343835307701738202013075351715087890625,
56,40,-1.72322763756218133579523055232129991054534912109375,0.41550950651570150995439689722843468189239501953125,-0.03173924985503706608369611785747110843658447265625,-1.40598773155919065658281397190876305103302001953125,-1.6898098696859644718415438546799123287200927734375,-1.400494399853510874009998588007874786853790283203125,0.115665150914029624118484207428991794586181640625,-0.874965666676839504134477465413510799407958984375,1.1745048371837523148997206590138375759124755859375,1.6748558000427262726361732347868382930755615234375,-18.11855820304698028166967560537159442901611328125,
56,50,-1.72322763756218133579523055232129991054534912109375,0.41550950651570150995439689722843468189239501953125,-0.02304147465437811348465402261354029178619384765625,-0.7046723838007746820721877156756818294525146484375,-1.6898098696859644718415438546799123287200927734375,-1.400952177495650818883632382494397461414337158203125,0.000762962736899908122722990810871124267578125,-0.876338999603259338755378848873078823089599609375,1.1680959501937930866688475362025201320648193359375,1.6748558000427262726361732347868382930755615234375,-13.4320867752490631374939766828902065753936767578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
57,0,9.5815912350840779510008360375650227069854736328125,-4.75142674031800282818949199281632900238037109375,1.40751365703299047282825995353050529956817626953125,1.878566850795007070473729982040822505950927734375,-0.0798059022797321659936642390675842761993408203125,3.828241828669089130698921508155763149261474609375,1.01153599658192661081557162106037139892578125,-2.02307199316385410980956294224597513675689697265625,-2.4382763145847956565148706431500613689422607421875,2.006744590594195187804871238768100738525390625,-19041.81533968124495004303753376007080078125,
57,10,1.14108706930753545094603396137244999408721923828125,-4.3046357615894041970250327722169458866119384765625,-4.52299569689016411899729064316488802433013916015625,2.1903134250923184112025410286150872707366943359375,-0.5471968749046300928284836118109524250030517578125,4.4915616321298870161626837216317653656005859375,-2.511520737327189056742327011306770145893096923828125,0.28687398907437344774962184601463377475738525390625,-4.609973448896756309522970695979893207550048828125,4.4750816370128490007118671201169490814208984375,-113.2306275124950616373098455369472503662109375,
57,20,1.4922025208288829389857710339128971099853515625,-0.90334788048951697447819242370314896106719970703125,-3.53465376750999471511249794275499880313873291015625,1.878566850795007070473729982040822505950927734375,-3.84273812067018649685223863343708217144012451171875,4.4224372081667535638871413539163768291473388671875,2.28644672994170949920089697116054594516754150390625,1.69774468214972440449628265923820436000823974609375,-4.628284554582354104468322475440800189971923828125,0.892513809625537390957106254063546657562255859375,-83.8902626333438234951245249249041080474853515625,
57,30,1.4391003143406475572874114732258021831512451171875,0.03189184240241704770824071601964533329010009765625,-1.5062410351878412484438740648329257965087890625,1.879024628437147015347363776527345180511474609375,2.104709006012146943476182059384882450103759765625,1.0518204290902435360521849361248314380645751953125,1.42490920743430837802634414401836693286895751953125,1.7824335459456168706537937396205961704254150390625,-1.821649830622272592250965317361988127231597900390625,-3.01141392254402262551593594253063201904296875,-31.272093003690574875008678645826876163482666015625,
57,40,1.42948698385570782676268208888359367847442626953125,0.03234962004455699258187451050616800785064697265625,-1.66646320993682639510780063574202358722686767578125,1.880855739005706794841898954473435878753662109375,-0.6959746086001157294731456204317510128021240234375,0.70024719992675610313881406909786164760589599609375,2.394482253486739153913731570355594158172607421875,1.71926023133030181355707100010477006435394287109375,-2.02352977080599405468319673673249781131744384765625,-1.626178777428510358049607020802795886993408203125,-24.9385720401681254543291288428008556365966796875,
